# Timestamp: 2026-09-09T02:55:53+0000
# Pod: meta-lla-888e33f1-instruct-router-epp-fcc4f76c-glp42
# PodIP: 10.131.9.157
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
# TYPE go_memstats_next_gc_bytes gauge
go_memstats_next_gc_bytes 4.3848674e+07
# HELP go_memstats_other_sys_bytes Number of bytes used for other system allocations. Equals to /memory/classes/other:bytes.
# TYPE go_memstats_other_sys_bytes gauge
go_memstats_other_sys_bytes 1.9771868e+07
# HELP go_memstats_stack_inuse_bytes Number of bytes obtained from system for stack allocator in non-CGO environments. Equals to /memory/classes/heap/stacks:bytes.
# TYPE go_memstats_stack_inuse_bytes gauge
go_memstats_stack_inuse_bytes 6.946816e+06
# HELP go_memstats_stack_sys_bytes Number of bytes obtained from system for stack allocator. Equals to /memory/classes/heap/stacks:bytes + /memory/classes/os-stacks:bytes.
# TYPE go_memstats_stack_sys_bytes gauge
go_memstats_stack_sys_bytes 6.946816e+06
# HELP go_memstats_sys_bytes Number of bytes obtained from system. Equals to /memory/classes/total:byte.
# TYPE go_memstats_sys_bytes gauge
go_memstats_sys_bytes 1.14788632e+08
# HELP go_sched_gomaxprocs_threads The current runtime.GOMAXPROCS setting, or the number of operating system threads that can execute user-level Go code simultaneously. Sourced from /sched/gomaxprocs:threads.
# TYPE go_sched_gomaxprocs_threads gauge
go_sched_gomaxprocs_threads 224
# HELP go_sched_goroutines_created_goroutines_total Count of goroutines created since program start. Sourced from /sched/goroutines-created:goroutines.
# TYPE go_sched_goroutines_created_goroutines_total counter
go_sched_goroutines_created_goroutines_total 4751
# HELP go_sched_goroutines_goroutines Count of live goroutines. Sourced from /sched/goroutines:goroutines.
# TYPE go_sched_goroutines_goroutines gauge
go_sched_goroutines_goroutines 525
# HELP go_sched_goroutines_not_in_go_goroutines Approximate count of goroutines running or blocked in a system call or cgo call. Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/not-in-go:goroutines.
# TYPE go_sched_goroutines_not_in_go_goroutines gauge
go_sched_goroutines_not_in_go_goroutines 1
# HELP go_sched_goroutines_runnable_goroutines Approximate count of goroutines ready to execute, but not executing. Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/runnable:goroutines.
# TYPE go_sched_goroutines_runnable_goroutines gauge
go_sched_goroutines_runnable_goroutines 0
# HELP go_sched_goroutines_running_goroutines Approximate count of goroutines executing. Always less than or equal to /sched/gomaxprocs:threads. Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/running:goroutines.
# TYPE go_sched_goroutines_running_goroutines gauge
go_sched_goroutines_running_goroutines 3
# HELP go_sched_goroutines_waiting_goroutines Approximate count of goroutines waiting on a resource (I/O or sync primitives). Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/waiting:goroutines.
# TYPE go_sched_goroutines_waiting_goroutines gauge
go_sched_goroutines_waiting_goroutines 521
# HELP go_sched_latencies_seconds Distribution of the time goroutines have spent in the scheduler in a runnable state before actually running. Bucket counts increase monotonically. Sourced from /sched/latencies:seconds.
# TYPE go_sched_latencies_seconds histogram
go_sched_latencies_seconds_bucket{le="6.399999999999999e-08"} 84176
go_sched_latencies_seconds_bucket{le="6.399999999999999e-07"} 212899
go_sched_latencies_seconds_bucket{le="7.167999999999999e-06"} 441368
go_sched_latencies_seconds_bucket{le="8.191999999999999e-05"} 574098
go_sched_latencies_seconds_bucket{le="0.0009175039999999999"} 579710
go_sched_latencies_seconds_bucket{le="0.010485759999999998"} 579737
go_sched_latencies_seconds_bucket{le="0.11744051199999998"} 579737
go_sched_latencies_seconds_bucket{le="+Inf"} 579737
go_sched_latencies_seconds_sum 1.59037472
go_sched_latencies_seconds_count 579737
# HELP go_sched_pauses_stopping_gc_seconds Distribution of individual GC-related stop-the-world stopping latencies. This is the time it takes from deciding to stop the world until all Ps are stopped. This is a subset of the total GC-related stop-the-world time (/sched/pauses/total/gc:seconds). During this time, some threads may be executing. Bucket counts increase monotonically. Sourced from /sched/pauses/stopping/gc:seconds.
# TYPE go_sched_pauses_stopping_gc_seconds histogram
go_sched_pauses_stopping_gc_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_stopping_gc_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_stopping_gc_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_stopping_gc_seconds_bucket{le="8.191999999999999e-05"} 1042
go_sched_pauses_stopping_gc_seconds_bucket{le="0.0009175039999999999"} 2854
go_sched_pauses_stopping_gc_seconds_bucket{le="0.010485759999999998"} 2854
go_sched_pauses_stopping_gc_seconds_bucket{le="0.11744051199999998"} 2854
go_sched_pauses_stopping_gc_seconds_bucket{le="+Inf"} 2854
go_sched_pauses_stopping_gc_seconds_sum 0.155908096
go_sched_pauses_stopping_gc_seconds_count 2854
# HELP go_sched_pauses_stopping_other_seconds Distribution of individual non-GC-related stop-the-world stopping latencies. This is the time it takes from deciding to stop the world until all Ps are stopped. This is a subset of the total non-GC-related stop-the-world time (/sched/pauses/total/other:seconds). During this time, some threads may be executing. Bucket counts increase monotonically. Sourced from /sched/pauses/stopping/other:seconds.
# TYPE go_sched_pauses_stopping_other_seconds histogram
go_sched_pauses_stopping_other_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="8.191999999999999e-05"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="0.0009175039999999999"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="0.010485759999999998"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="0.11744051199999998"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="+Inf"} 0
go_sched_pauses_stopping_other_seconds_sum 0
go_sched_pauses_stopping_other_seconds_count 0
# HELP go_sched_pauses_total_gc_seconds Distribution of individual GC-related stop-the-world pause latencies. This is the time from deciding to stop the world until the world is started again. Some of this time is spent getting all threads to stop (this is measured directly in /sched/pauses/stopping/gc:seconds), during which some threads may still be running. Bucket counts increase monotonically. Sourced from /sched/pauses/total/gc:seconds.
# TYPE go_sched_pauses_total_gc_seconds histogram
go_sched_pauses_total_gc_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_total_gc_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_total_gc_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_total_gc_seconds_bucket{le="8.191999999999999e-05"} 1
go_sched_pauses_total_gc_seconds_bucket{le="0.0009175039999999999"} 2830
go_sched_pauses_total_gc_seconds_bucket{le="0.010485759999999998"} 2853
go_sched_pauses_total_gc_seconds_bucket{le="0.11744051199999998"} 2854
go_sched_pauses_total_gc_seconds_bucket{le="+Inf"} 2854
go_sched_pauses_total_gc_seconds_sum 0.2633472
go_sched_pauses_total_gc_seconds_count 2854
# HELP go_sched_pauses_total_other_seconds Distribution of individual non-GC-related stop-the-world pause latencies. This is the time from deciding to stop the world until the world is started again. Some of this time is spent getting all threads to stop (measured directly in /sched/pauses/stopping/other:seconds). Bucket counts increase monotonically. Sourced from /sched/pauses/total/other:seconds.
# TYPE go_sched_pauses_total_other_seconds histogram
go_sched_pauses_total_other_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_total_other_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_total_other_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_total_other_seconds_bucket{le="8.191999999999999e-05"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.0009175039999999999"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.010485759999999998"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.11744051199999998"} 0
go_sched_pauses_total_other_seconds_bucket{le="+Inf"} 0
go_sched_pauses_total_other_seconds_sum 0
go_sched_pauses_total_other_seconds_count 0
# HELP go_sched_threads_total_threads The current count of live threads that are owned by the Go runtime. Sourced from /sched/threads/total:threads.
# TYPE go_sched_threads_total_threads gauge
go_sched_threads_total_threads 92
# HELP go_sync_mutex_wait_total_seconds_total Approximate cumulative time goroutines have spent blocked on a sync.Mutex, sync.RWMutex, or runtime-internal lock. This metric is useful for identifying global changes in lock contention. Collect a mutex or block profile using the runtime/pprof package for more detailed contention data. Sourced from /sync/mutex/wait/total:seconds.
# TYPE go_sync_mutex_wait_total_seconds_total counter
go_sync_mutex_wait_total_seconds_total 22.04692256
# HELP go_threads Number of OS threads created.
# TYPE go_threads gauge
go_threads 92
# HELP inference_extension_info [ALPHA] General information of the current build of Inference Extension.
# TYPE inference_extension_info gauge
inference_extension_info{build_ref="",commit="unknown"} 1
# HELP inference_extension_plugin_duration_seconds [ALPHA] [Deprecated: Use llm_d_epp_plugin_duration_seconds] Plugin processing latency distribution in seconds for each extension point, plugin type and plugin name.
# TYPE inference_extension_plugin_duration_seconds histogram
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0001"} 327
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0002"} 328
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.01"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 0.009577412999999998
inference_extension_plugin_duration_seconds_count{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0001"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0002"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0005"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.001"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.002"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.005"} 203
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.01"} 327
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer"} 1.6386357619999998
inference_extension_plugin_duration_seconds_count{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.0001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.0002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.0005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.01"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker"} 0.006500803
inference_extension_plugin_duration_seconds_count{extension_point="Filter",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.0001"} 158
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.0002"} 302
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.0005"} 320
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.001"} 324
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.002"} 328
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.01"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker"} 0.047025276
inference_extension_plugin_duration_seconds_count{extension_point="Picker",plugin_name="causal-slo-externality-picker",plugin_type="causal-slo-externality-picker"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0001"} 328
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0002"} 328
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.01"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 0.0035255579999999985
inference_extension_plugin_duration_seconds_count{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.01"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler"} 0.00020232500000000005
inference_extension_plugin_duration_seconds_count{extension_point="PreRequest",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0001"} 327
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.01"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler"} 0.004267633000000001
inference_extension_plugin_duration_seconds_count{extension_point="ProcessProfilesResults",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0001"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0002"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.0005"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.001"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.002"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.005"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.01"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.02"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.05"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="0.1"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler",le="+Inf"} 658
inference_extension_plugin_duration_seconds_sum{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler"} 0.000449538
inference_extension_plugin_duration_seconds_count{extension_point="ProfilePicker",plugin_name="causal-slo-externality-handler",plugin_type="causal-slo-externality-handler"} 658
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0001"} 304
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0002"} 326
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.001"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.002"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.005"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.01"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.02"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.05"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.1"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="+Inf"} 329
inference_extension_plugin_duration_seconds_sum{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 0.016452962999999998
inference_extension_plugin_duration_seconds_count{extension_point="RequestParsing",plugin_name="openai-parser",plugin_type="openai-parser"} 329
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0001"} 479041
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0002"} 479451
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.0005"} 479716
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.001"} 479914
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.002"} 479950
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.005"} 479953
inference_extension_plugin_duration_seconds_bucket{extension_point="ResponseParsing",plugin_name="openai-parser",plugin_type="openai-parser",le="0.01"} 479953
