# Timestamp: 2026-09-09T07:17:28+0000
# Pod: meta-lla-888e33f1-instruct-router-epp-94fd5bdf7-26nvs
# PodIP: 10.128.4.74
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
# TYPE go_memory_classes_heap_stacks_bytes gauge
go_memory_classes_heap_stacks_bytes 8.323072e+06
# HELP go_memory_classes_heap_unused_bytes Memory that is reserved for heap objects but is not currently used to hold heap objects. Sourced from /memory/classes/heap/unused:bytes.
# TYPE go_memory_classes_heap_unused_bytes gauge
go_memory_classes_heap_unused_bytes 2.1355584e+07
# HELP go_memory_classes_metadata_mcache_free_bytes Memory that is reserved for runtime mcache structures, but not in-use. Sourced from /memory/classes/metadata/mcache/free:bytes.
# TYPE go_memory_classes_metadata_mcache_free_bytes gauge
go_memory_classes_metadata_mcache_free_bytes 0
# HELP go_memory_classes_metadata_mcache_inuse_bytes Memory that is occupied by runtime mcache structures that are currently being used. Sourced from /memory/classes/metadata/mcache/inuse:bytes.
# TYPE go_memory_classes_metadata_mcache_inuse_bytes gauge
go_memory_classes_metadata_mcache_inuse_bytes 514304
# HELP go_memory_classes_metadata_mspan_free_bytes Memory that is reserved for runtime mspan structures, but not in-use. Sourced from /memory/classes/metadata/mspan/free:bytes.
# TYPE go_memory_classes_metadata_mspan_free_bytes gauge
go_memory_classes_metadata_mspan_free_bytes 739360
# HELP go_memory_classes_metadata_mspan_inuse_bytes Memory that is occupied by runtime mspan structures that are currently being used. Sourced from /memory/classes/metadata/mspan/inuse:bytes.
# TYPE go_memory_classes_metadata_mspan_inuse_bytes gauge
go_memory_classes_metadata_mspan_inuse_bytes 2.31248e+06
# HELP go_memory_classes_metadata_other_bytes Memory that is reserved for or used to hold runtime metadata. Sourced from /memory/classes/metadata/other:bytes.
# TYPE go_memory_classes_metadata_other_bytes gauge
go_memory_classes_metadata_other_bytes 8.728352e+06
# HELP go_memory_classes_os_stacks_bytes Stack memory allocated by the underlying operating system. In non-cgo programs this metric is currently zero. This may change in the future.In cgo programs this metric includes OS thread stacks allocated directly from the OS. Currently, this only accounts for one stack in c-shared and c-archive build modes, and other sources of stacks from the OS are not measured. This too may change in the future. Sourced from /memory/classes/os-stacks:bytes.
# TYPE go_memory_classes_os_stacks_bytes gauge
go_memory_classes_os_stacks_bytes 0
# HELP go_memory_classes_other_bytes Memory used by execution trace buffers, structures for debugging the runtime, finalizer and profiler specials, and more. Sourced from /memory/classes/other:bytes.
# TYPE go_memory_classes_other_bytes gauge
go_memory_classes_other_bytes 2.0177433e+07
# HELP go_memory_classes_profiling_buckets_bytes Memory that is used by the stack trace hash map used for profiling. Sourced from /memory/classes/profiling/buckets:bytes.
# TYPE go_memory_classes_profiling_buckets_bytes gauge
go_memory_classes_profiling_buckets_bytes 2.133439e+06
# HELP go_memory_classes_total_bytes All memory mapped by the Go runtime into the current process as read-write. Note that this does not include memory mapped by code called via cgo or via the syscall package. Sum of all metrics in /memory/classes. Sourced from /memory/classes/total:bytes.
# TYPE go_memory_classes_total_bytes gauge
go_memory_classes_total_bytes 2.23349048e+08
# HELP go_memstats_alloc_bytes Number of bytes allocated in heap and currently in use. Equals to /memory/classes/heap/objects:bytes.
# TYPE go_memstats_alloc_bytes gauge
go_memstats_alloc_bytes 8.7032768e+07
# HELP go_memstats_alloc_bytes_total Total number of bytes allocated in heap until now, even if released already. Equals to /gc/heap/allocs:bytes.
# TYPE go_memstats_alloc_bytes_total counter
go_memstats_alloc_bytes_total 4.7575707664e+10
# HELP go_memstats_buck_hash_sys_bytes Number of bytes used by the profiling bucket hash table. Equals to /memory/classes/profiling/buckets:bytes.
# TYPE go_memstats_buck_hash_sys_bytes gauge
go_memstats_buck_hash_sys_bytes 2.133439e+06
# HELP go_memstats_frees_total Total number of heap objects frees. Equals to /gc/heap/frees:objects + /gc/heap/tiny/allocs:objects.
# TYPE go_memstats_frees_total counter
go_memstats_frees_total 1.153441117e+09
# HELP go_memstats_gc_sys_bytes Number of bytes used for garbage collection system metadata. Equals to /memory/classes/metadata/other:bytes.
# TYPE go_memstats_gc_sys_bytes gauge
go_memstats_gc_sys_bytes 8.728352e+06
# HELP go_memstats_heap_alloc_bytes Number of heap bytes allocated and currently in use, same as go_memstats_alloc_bytes. Equals to /memory/classes/heap/objects:bytes.
# TYPE go_memstats_heap_alloc_bytes gauge
go_memstats_heap_alloc_bytes 8.7032768e+07
# HELP go_memstats_heap_idle_bytes Number of heap bytes waiting to be used. Equals to /memory/classes/heap/released:bytes + /memory/classes/heap/free:bytes.
# TYPE go_memstats_heap_idle_bytes gauge
go_memstats_heap_idle_bytes 7.2032256e+07
# HELP go_memstats_heap_inuse_bytes Number of heap bytes that are in use. Equals to /memory/classes/heap/objects:bytes + /memory/classes/heap/unused:bytes
# TYPE go_memstats_heap_inuse_bytes gauge
go_memstats_heap_inuse_bytes 1.08388352e+08
# HELP go_memstats_heap_objects Number of currently allocated objects. Equals to /gc/heap/objects:objects.
# TYPE go_memstats_heap_objects gauge
go_memstats_heap_objects 859013
# HELP go_memstats_heap_released_bytes Number of heap bytes released to OS. Equals to /memory/classes/heap/released:bytes.
# TYPE go_memstats_heap_released_bytes gauge
go_memstats_heap_released_bytes 4.34176e+07
# HELP go_memstats_heap_sys_bytes Number of heap bytes obtained from system. Equals to /memory/classes/heap/objects:bytes + /memory/classes/heap/unused:bytes + /memory/classes/heap/released:bytes + /memory/classes/heap/free:bytes.
# TYPE go_memstats_heap_sys_bytes gauge
go_memstats_heap_sys_bytes 1.80420608e+08
# HELP go_memstats_last_gc_time_seconds Number of seconds since 1970 of last garbage collection.
# TYPE go_memstats_last_gc_time_seconds gauge
go_memstats_last_gc_time_seconds 1.788938248251123e+09
# HELP go_memstats_mallocs_total Total number of heap objects allocated, both live and gc-ed. Semantically a counter version for go_memstats_heap_objects gauge. Equals to /gc/heap/allocs:objects + /gc/heap/tiny/allocs:objects.
# TYPE go_memstats_mallocs_total counter
go_memstats_mallocs_total 1.15430013e+09
# HELP go_memstats_mcache_inuse_bytes Number of bytes in use by mcache structures. Equals to /memory/classes/metadata/mcache/inuse:bytes.
# TYPE go_memstats_mcache_inuse_bytes gauge
go_memstats_mcache_inuse_bytes 514304
# HELP go_memstats_mcache_sys_bytes Number of bytes used for mcache structures obtained from system. Equals to /memory/classes/metadata/mcache/inuse:bytes + /memory/classes/metadata/mcache/free:bytes.
# TYPE go_memstats_mcache_sys_bytes gauge
go_memstats_mcache_sys_bytes 514304
# HELP go_memstats_mspan_inuse_bytes Number of bytes in use by mspan structures. Equals to /memory/classes/metadata/mspan/inuse:bytes.
# TYPE go_memstats_mspan_inuse_bytes gauge
go_memstats_mspan_inuse_bytes 2.31248e+06
# HELP go_memstats_mspan_sys_bytes Number of bytes used for mspan structures obtained from system. Equals to /memory/classes/metadata/mspan/inuse:bytes + /memory/classes/metadata/mspan/free:bytes.
# TYPE go_memstats_mspan_sys_bytes gauge
go_memstats_mspan_sys_bytes 3.05184e+06
# HELP go_memstats_next_gc_bytes Number of heap bytes when next garbage collection will take place. Equals to /gc/heap/goal:bytes.
# TYPE go_memstats_next_gc_bytes gauge
go_memstats_next_gc_bytes 1.2682949e+08
# HELP go_memstats_other_sys_bytes Number of bytes used for other system allocations. Equals to /memory/classes/other:bytes.
# TYPE go_memstats_other_sys_bytes gauge
go_memstats_other_sys_bytes 2.0177433e+07
# HELP go_memstats_stack_inuse_bytes Number of bytes obtained from system for stack allocator in non-CGO environments. Equals to /memory/classes/heap/stacks:bytes.
# TYPE go_memstats_stack_inuse_bytes gauge
go_memstats_stack_inuse_bytes 8.323072e+06
# HELP go_memstats_stack_sys_bytes Number of bytes obtained from system for stack allocator. Equals to /memory/classes/heap/stacks:bytes + /memory/classes/os-stacks:bytes.
# TYPE go_memstats_stack_sys_bytes gauge
go_memstats_stack_sys_bytes 8.323072e+06
# HELP go_memstats_sys_bytes Number of bytes obtained from system. Equals to /memory/classes/total:byte.
# TYPE go_memstats_sys_bytes gauge
go_memstats_sys_bytes 2.23349048e+08
# HELP go_sched_gomaxprocs_threads The current runtime.GOMAXPROCS setting, or the number of operating system threads that can execute user-level Go code simultaneously. Sourced from /sched/gomaxprocs:threads.
# TYPE go_sched_gomaxprocs_threads gauge
go_sched_gomaxprocs_threads 224
# HELP go_sched_goroutines_created_goroutines_total Count of goroutines created since program start. Sourced from /sched/goroutines-created:goroutines.
# TYPE go_sched_goroutines_created_goroutines_total counter
go_sched_goroutines_created_goroutines_total 32507
# HELP go_sched_goroutines_goroutines Count of live goroutines. Sourced from /sched/goroutines:goroutines.
# TYPE go_sched_goroutines_goroutines gauge
go_sched_goroutines_goroutines 533
# HELP go_sched_goroutines_not_in_go_goroutines Approximate count of goroutines running or blocked in a system call or cgo call. Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/not-in-go:goroutines.
# TYPE go_sched_goroutines_not_in_go_goroutines gauge
go_sched_goroutines_not_in_go_goroutines 1
# HELP go_sched_goroutines_runnable_goroutines Approximate count of goroutines ready to execute, but not executing. Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/runnable:goroutines.
# TYPE go_sched_goroutines_runnable_goroutines gauge
go_sched_goroutines_runnable_goroutines 0
# HELP go_sched_goroutines_running_goroutines Approximate count of goroutines executing. Always less than or equal to /sched/gomaxprocs:threads. Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/running:goroutines.
# TYPE go_sched_goroutines_running_goroutines gauge
go_sched_goroutines_running_goroutines 4
# HELP go_sched_goroutines_waiting_goroutines Approximate count of goroutines waiting on a resource (I/O or sync primitives). Not guaranteed to add up to /sched/goroutines:goroutines with other goroutine metrics. Sourced from /sched/goroutines/waiting:goroutines.
# TYPE go_sched_goroutines_waiting_goroutines gauge
go_sched_goroutines_waiting_goroutines 528
# HELP go_sched_latencies_seconds Distribution of the time goroutines have spent in the scheduler in a runnable state before actually running. Bucket counts increase monotonically. Sourced from /sched/latencies:seconds.
# TYPE go_sched_latencies_seconds histogram
go_sched_latencies_seconds_bucket{le="6.399999999999999e-08"} 128264
go_sched_latencies_seconds_bucket{le="6.399999999999999e-07"} 355638
go_sched_latencies_seconds_bucket{le="7.167999999999999e-06"} 846115
go_sched_latencies_seconds_bucket{le="8.191999999999999e-05"} 1.088141e+06
go_sched_latencies_seconds_bucket{le="0.0009175039999999999"} 1.108222e+06
go_sched_latencies_seconds_bucket{le="0.010485759999999998"} 1.108395e+06
go_sched_latencies_seconds_bucket{le="0.11744051199999998"} 1.108395e+06
go_sched_latencies_seconds_bucket{le="+Inf"} 1.108395e+06
go_sched_latencies_seconds_sum 3.867063296
go_sched_latencies_seconds_count 1.108395e+06
# HELP go_sched_pauses_stopping_gc_seconds Distribution of individual GC-related stop-the-world stopping latencies. This is the time it takes from deciding to stop the world until all Ps are stopped. This is a subset of the total GC-related stop-the-world time (/sched/pauses/total/gc:seconds). During this time, some threads may be executing. Bucket counts increase monotonically. Sourced from /sched/pauses/stopping/gc:seconds.
# TYPE go_sched_pauses_stopping_gc_seconds histogram
go_sched_pauses_stopping_gc_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_stopping_gc_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_stopping_gc_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_stopping_gc_seconds_bucket{le="8.191999999999999e-05"} 1269
go_sched_pauses_stopping_gc_seconds_bucket{le="0.0009175039999999999"} 2923
go_sched_pauses_stopping_gc_seconds_bucket{le="0.010485759999999998"} 2924
go_sched_pauses_stopping_gc_seconds_bucket{le="0.11744051199999998"} 2924
go_sched_pauses_stopping_gc_seconds_bucket{le="+Inf"} 2924
go_sched_pauses_stopping_gc_seconds_sum 0.14550937600000002
go_sched_pauses_stopping_gc_seconds_count 2924
# HELP go_sched_pauses_stopping_other_seconds Distribution of individual non-GC-related stop-the-world stopping latencies. This is the time it takes from deciding to stop the world until all Ps are stopped. This is a subset of the total non-GC-related stop-the-world time (/sched/pauses/total/other:seconds). During this time, some threads may be executing. Bucket counts increase monotonically. Sourced from /sched/pauses/stopping/other:seconds.
# TYPE go_sched_pauses_stopping_other_seconds histogram
go_sched_pauses_stopping_other_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="8.191999999999999e-05"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="0.0009175039999999999"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="0.010485759999999998"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="0.11744051199999998"} 0
go_sched_pauses_stopping_other_seconds_bucket{le="+Inf"} 0
go_sched_pauses_stopping_other_seconds_sum 0
go_sched_pauses_stopping_other_seconds_count 0
# HELP go_sched_pauses_total_gc_seconds Distribution of individual GC-related stop-the-world pause latencies. This is the time from deciding to stop the world until the world is started again. Some of this time is spent getting all threads to stop (this is measured directly in /sched/pauses/stopping/gc:seconds), during which some threads may still be running. Bucket counts increase monotonically. Sourced from /sched/pauses/total/gc:seconds.
# TYPE go_sched_pauses_total_gc_seconds histogram
go_sched_pauses_total_gc_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_total_gc_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_total_gc_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_total_gc_seconds_bucket{le="8.191999999999999e-05"} 39
go_sched_pauses_total_gc_seconds_bucket{le="0.0009175039999999999"} 2908
go_sched_pauses_total_gc_seconds_bucket{le="0.010485759999999998"} 2923
go_sched_pauses_total_gc_seconds_bucket{le="0.11744051199999998"} 2924
go_sched_pauses_total_gc_seconds_bucket{le="+Inf"} 2924
go_sched_pauses_total_gc_seconds_sum 0.259556352
go_sched_pauses_total_gc_seconds_count 2924
# HELP go_sched_pauses_total_other_seconds Distribution of individual non-GC-related stop-the-world pause latencies. This is the time from deciding to stop the world until the world is started again. Some of this time is spent getting all threads to stop (measured directly in /sched/pauses/stopping/other:seconds). Bucket counts increase monotonically. Sourced from /sched/pauses/total/other:seconds.
# TYPE go_sched_pauses_total_other_seconds histogram
go_sched_pauses_total_other_seconds_bucket{le="6.399999999999999e-08"} 0
go_sched_pauses_total_other_seconds_bucket{le="6.399999999999999e-07"} 0
go_sched_pauses_total_other_seconds_bucket{le="7.167999999999999e-06"} 0
go_sched_pauses_total_other_seconds_bucket{le="8.191999999999999e-05"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.0009175039999999999"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.010485759999999998"} 0
go_sched_pauses_total_other_seconds_bucket{le="0.11744051199999998"} 0
go_sched_pauses_total_other_seconds_bucket{le="+Inf"} 0
go_sched_pauses_total_other_seconds_sum 0
go_sched_pauses_total_other_seconds_count 0
# HELP go_sched_threads_total_threads The current count of live threads that are owned by the Go runtime. Sourced from /sched/threads/total:threads.
# TYPE go_sched_threads_total_threads gauge
go_sched_threads_total_threads 102
# HELP go_sync_mutex_wait_total_seconds_total Approximate cumulative time goroutines have spent blocked on a sync.Mutex, sync.RWMutex, or runtime-internal lock. This metric is useful for identifying global changes in lock contention. Collect a mutex or block profile using the runtime/pprof package for more detailed contention data. Sourced from /sync/mutex/wait/total:seconds.
# TYPE go_sync_mutex_wait_total_seconds_total counter
go_sync_mutex_wait_total_seconds_total 28.370874344
# HELP go_threads Number of OS threads created.
# TYPE go_threads gauge
go_threads 102
# HELP inference_extension_info [ALPHA] General information of the current build of Inference Extension.
# TYPE inference_extension_info gauge
inference_extension_info{build_ref="",commit="unknown"} 1
# HELP inference_extension_plugin_duration_seconds [ALPHA] [Deprecated: Use llm_d_epp_plugin_duration_seconds] Plugin processing latency distribution in seconds for each extension point, plugin type and plugin name.
# TYPE inference_extension_plugin_duration_seconds histogram
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0001"} 3927
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0002"} 3959
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0005"} 3972
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.001"} 3973
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.002"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.005"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.01"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.02"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.05"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.1"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="+Inf"} 3974
inference_extension_plugin_duration_seconds_sum{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 0.20951702100000014
inference_extension_plugin_duration_seconds_count{extension_point="DataProducer",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0001"} 3962
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0002"} 3970
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.0005"} 3973
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.001"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.002"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.005"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.01"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.02"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.05"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="0.1"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer",le="+Inf"} 3974
inference_extension_plugin_duration_seconds_sum{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer"} 0.06531703700000006
inference_extension_plugin_duration_seconds_count{extension_point="DataProducer",plugin_name="inflight-load-producer",plugin_type="inflight-load-producer"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0001"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0002"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.0005"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.001"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.002"} 0
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.005"} 141
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.01"} 1973
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.02"} 3827
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.05"} 3973
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="0.1"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer",le="+Inf"} 3974
inference_extension_plugin_duration_seconds_sum{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer"} 42.989893484000106
inference_extension_plugin_duration_seconds_count{extension_point="DataProducer",plugin_name="token-producer",plugin_type="token-producer"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.0001"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.0002"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.0005"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.001"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.002"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.005"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.01"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.02"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.05"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="0.1"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label",le="+Inf"} 3974
inference_extension_plugin_duration_seconds_sum{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label"} 0.0040260650000000075
inference_extension_plugin_duration_seconds_count{extension_point="Filter",plugin_name="decode-filter",plugin_type="by-label"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.0001"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.0002"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.0005"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.001"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.002"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.005"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.01"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.02"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.05"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="0.1"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label",le="+Inf"} 321
inference_extension_plugin_duration_seconds_sum{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label"} 0.0002000809999999998
inference_extension_plugin_duration_seconds_count{extension_point="Filter",plugin_name="prefill-filter",plugin_type="by-label"} 321
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.0001"} 4286
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.0002"} 4293
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.0005"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.001"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.002"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.005"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.01"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.02"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.05"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="0.1"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker",le="+Inf"} 4295
inference_extension_plugin_duration_seconds_sum{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker"} 0.07125524900000002
inference_extension_plugin_duration_seconds_count{extension_point="Picker",plugin_name="max-score-picker",plugin_type="max-score-picker"} 4295
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0001"} 3969
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0002"} 3971
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.0005"} 3973
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.001"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.002"} 3974
inference_extension_plugin_duration_seconds_bucket{extension_point="PreRequest",plugin_name="approx-prefix-cache-producer",plugin_type="approx-prefix-cache-producer",le="0.005"} 3974
